_id,OBJECTID,ID,ADDRESSNUMBERTEXT,ADDRESSSTREET,FRONTINGSTREET,SIDE,FROMSTREET,DIRECTION,SITEID,WARD,BIA,ASSETTYPE,STATUS,BARCODE,SDE_STATE_ID,X,Y,LONGITUDE,LATITUDE,geometry
912628,1737,BE-02493,3052,Dundas St W,Dundas St W,North,Mc Murray Ave,West,15378,4,Junction Gardens,Mini,Existing,B1315378,0,307114.114,4836179.547,-79.471305745,43.665557564,"{u'type': u'Point', u'coordinates': (-79.4713057434, 43.6655575699)}"
912629,1738,BE-02495,2871,Dundas St W,Dundas St W,South,Keele St,West,15385,4,Junction Gardens,Mini,Existing,B1315385,0,307606.945,4836157.047,-79.46519492,43.665353338,"{u'type': u'Point', u'coordinates': (-79.4651949183, 43.6653533426)}"
912630,1739,BE-02535,548,Gerrard St E,Gerrard St E,North,St Matthews Rd,East,T1108,14,,Standard,Existing,B3001108,0,316510.48600000003,4836131.623,-79.354795064,43.665037565,"{u'type': u'Point', u'coordinates': (-79.3547950651, 43.6650375685)}"
912631,1740,BE-02538,1928,Danforth Ave,Danforth Ave,North,East Lynn Ave,West,15507,19,Danforth Mosaic,Standard,Existing,B1915507,0,319622.909,4838360.706,-79.316141303,43.685046625,"{u'type': u'Point', u'coordinates': (-79.3161412993, 43.6850466232)}"
912632,1741,BE-02536,55,Provost Dr,Provost Dr,East,Esther Shiner Blvd,North,15524,17,,Standard,Existing,B1715524,0,315223.135,4847645.331,-79.37053467300001,43.768694298999996,"{u'type': u'Point', u'coordinates': (-79.3705346741, 43.7686943011)}"
912633,1742,BE-02533,2924,Eglinton Ave E,Eglinton Ave E,North,Torrance Rd,West,T1040,21,,Standard,Existing,B3601040,0,326087.021,4844438.829,-79.23572290199999,43.739599746,"{u'type': u'Point', u'coordinates': (-79.2357228981, 43.739599747)}"
912634,1743,BE-02544,3717,Sheppard Ave E,Birchmount Rd,East,Sheppard Ave E,South,15828,22,,Standard,Existing,B2215828,0,321081.63300000003,4849002.867,-79.297725699,43.780808035,"{u'type': u'Point', u'coordinates': (-79.2977256982, 43.7808080398)}"
912635,1745,BE-02546,3600,Sheppard Ave E,Birchmount Rd,West,Sheppard Ave E,North,15826,22,,Standard,Existing,B2215826,0,321018.437,4849054.036,-79.298509263,43.781270002,"{u'type': u'Point', u'coordinates': (-79.2985092599, 43.7812700038)}"
912636,1746,BE-02547,77,Bedle Ave,Don Mills Rd,West,Bedle Ave,North,15799,17,,Standard,Existing,B1715799,0,316480.983,4850913.574,-79.354839884,43.798093392,"{u'type': u'Point', u'coordinates': (-79.3548398796, 43.7980933903)}"
912637,1747,BE-02548,,,Don Mills Rd,West,Premier Davis Blvd,South,15825,17,,Standard,Temporarily Removed,,0,316439.932,4850744.353,-79.355353693,43.796570861000006,"{u'type': u'Point', u'coordinates': (-79.3553536951, 43.7965708619)}"
912638,1748,BE-02551,1498,Avenue Rd,Avenue Rd,West,Lawrence Ave W,South,15795,8,,Standard,Existing,B0815795,0,311593.35,4842450.093,-79.415685685,43.721973093,"{u'type': u'Point', u'coordinates': (-79.4156856817, 43.7219730945)}"
912639,1749,BE-02557,2330,Queen St E,Queen St E,North,Kingswood Rd,East,15833,19,The Beach,Mini,Existing,B1915833,0,322329.1,4837111.201,-79.282615388,43.6737406,"{u'type': u'Point', u'coordinates': (-79.2826153873, 43.6737405977)}"
912640,1750,BE-02558,2118,Queen St E,Queen St E,North,Hammersmith Ave,West,15834,19,The Beach,Mini,Existing,B1915834,0,321347.738,4836828.985,-79.294794179,43.67122279,"{u'type': u'Point', u'coordinates': (-79.2947941835, 43.6712227918)}"
912641,1751,BE-02565,1,University Ave,University Ave,North,York St,West,15878,10,Toronto Entertainment District,Standard,Existing,B1015878,0,314249.538,4833973.295,-79.382867547,43.645641905,"{u'type': u'Point', u'coordinates': (-79.3828675409, 43.6456419091)}"
912642,1752,BE-02564,1,University Ave,University Ave,North,York St,West,15877,10,Toronto Entertainment District,Standard,Existing,B1015877,0,314246.805,4833972.39,-79.382901432,43.6456338,"{u'type': u'Point', u'coordinates': (-79.3829014338, 43.6456337976)}"
912643,1753,BE-02563,1,University Ave,University Ave,North,York St,West,15880,10,Toronto Entertainment District,Standard,Existing,B1015880,0,314256.106,4833975.333000001,-79.382786092,43.645660168999996,"{u'type': u'Point', u'coordinates': (-79.3827860913, 43.6456601705)}"
912644,1754,BE-02562,1,University Ave,University Ave,North,York St,West,15879,10,Toronto Entertainment District,Standard,Existing,B1015879,0,314252.541,4833974.183,-79.38283029600001,43.645649858,"{u'type': u'Point', u'coordinates': (-79.3828303016, 43.6456498642)}"
912645,1755,BE-02416,45,Sunrise Ave,O'Connor Dr,East,Sunrise Ave,South,15102,19,,Mini,Existing,B3415102,0,320559.902,4842096.135,-79.304409917,43.718650784,"{u'type': u'Point', u'coordinates': (-79.3044099194, 43.7186507851)}"
912646,1757,BE-02418,1266,Queen St W,Queen St W,North,Noble St,East,15081,4,Parkdale Village,Mini,Existing,B1415081,0,310508.43,4833582.598,-79.42924480399999,43.642163206999996,"{u'type': u'Point', u'coordinates': (-79.4292448079, 43.6421632128)}"
912647,1758,BE-02423,120,North Queen St,North Queen St,North,The East Mall,East,15087,3,,Mini,Existing,B0515087,0,300836.895,4831190.971,-79.54910461600001,43.62064659399999,"{u'type': u'Point', u'coordinates': (-79.5491046117, 43.6206465929)}"
912648,1759,BE-02425,130,North Queen St,North Queen St,North,Eastside Dr,East,15091,3,,Standard,Existing,B0515091,0,300599.892,4831117.683,-79.552040609,43.619985593,"{u'type': u'Point', u'coordinates': (-79.5520406128, 43.6199855988)}"
912649,1760,BE-02427,1,Roncesvalles Ave,Roncesvalles Ave,East,Queen St W,North,15095,4,Parkdale Village,Mini,Existing,B1415095,0,309152.50800000003,4833223.933,-79.44605414600001,43.638943903999994,"{u'type': u'Point', u'coordinates': (-79.4460541518, 43.6389439021)}"
912650,1761,BE-02428,802,Queen St E,Queen St E,North,Boulton Ave,East,15174,14,Riverside District,Mini,Existing,B301574,0,317169.561,4835534.688,-79.346636532,43.659653698999996,"{u'type': u'Point', u'coordinates': (-79.3466365282, 43.6596536986)}"
912651,1762,BE-02430,768,Queen St E,Queen St E,North,Grant St,East,15133,14,Riverside District,Mini,Existing,B3015133,0,317082.11600000004,4835507.728999999,-79.347721323,43.659412479,"{u'type': u'Point', u'coordinates': (-79.3477213208, 43.6594124815)}"
912652,1763,BE-02431,756,Queen St E,Queen St E,North,Grant St,East,15134,14,Riverside District,Mini,Existing,B3015134,0,317058.627,4835500.214,-79.348012721,43.659345226000006,"{u'type': u'Point', u'coordinates': (-79.3480127166, 43.6593452242)}"
912653,1764,BE-02434,692,Queen St E,Queen St E,North,Hamilton St,East,15137,14,Riverside District,Mini,Existing,B3015137,0,316858.499,4835437.5,-79.35049537100001,43.658783983999996,"{u'type': u'Point', u'coordinates': (-79.3504953746, 43.6587839877)}"
912654,1765,BE-02435,650,Queen St E,Carroll St,East,Queen St E,North,15138,14,Riverside District,Mini,Existing,B3015138,0,316718.912,4835409.061000001,-79.352226636,43.658530245,"{u'type': u'Point', u'coordinates': (-79.3522266352, 43.6585302495)}"
912655,1766,BE-02437,635,Queen St E,Queen St E,South,East Don Roadway,East,15140,14,Riverside District,Mini,Existing,B3015140,0,316682.418,4835367.571,-79.352680011,43.658157366000005,"{u'type': u'Point', u'coordinates': (-79.3526800076, 43.6581573688)}"
912656,1767,BE-02438,723,Queen St E,Queen St E,South,Broadview Ave,East,15141,14,Riverside District,Mini,Existing,B3015141,0,316964.159,4835455.925,-79.349184962,43.658948115,"{u'type': u'Point', u'coordinates': (-79.3491849619, 43.6589481162)}"
912657,1768,BE-02440,755,Queen St E,Queen St E,South,Saulter St,East,15143,14,Riverside District,Mini,Existing,B3015143,0,317063.859,4835486.963,-79.347948153,43.659225858999996,"{u'type': u'Point', u'coordinates': (-79.3479481494, 43.6592258615)}"
912658,1769,BE-02443,590,Rathburn Rd,Rathburn Rd,North,Melbert Rd,West,15150,2,,Standard,Existing,B0315150,0,298069.312,4834421.255,-79.583436371,43.649703721,"{u'type': u'Point', u'coordinates': (-79.5834363729, 43.6497037207)}"
912659,1770,BE-02444,1,Nottingham Dr,Dundas St W,North,Nottingham Dr,East,15155,2,,Mini,Existing,B0415155,0,302971.097,4835080.86,-79.522674082,43.65566926,"{u'type': u'Point', u'coordinates': (-79.5226740774, 43.6556692617)}"
912660,1771,BE-02445,1148,Weston Rd,Eglinton Ave W,South,Weston Rd,West,15157,5,Mount Dennis,Standard,Existing,,0,305635.282,4838540.712,-79.489639115,43.686814299,"{u'type': u'Point', u'coordinates': (-79.4896391197, 43.6868143047)}"
912661,1772,BE-02447,3199,Lake Shore Blvd W,Lake Shore Blvd W,South,Twenty Second St,East,15160,3,,Standard,Existing,B0615160,0,303144.82300000003,4828594.607,-79.52050044,43.597284318999996,"{u'type': u'Point', u'coordinates': (-79.520500434, 43.5972843204)}"
912662,1773,BE-02449,2283,Lake Shore Blvd W,Lake Shore Blvd W,South,Louisa St,East,15163,3,,Standard,Existing,B0615163,0,305912.577,4831011.357,-79.486215046,43.619039523999994,"{u'type': u'Point', u'coordinates': (-79.4862150494, 43.6190395286)}"
912663,1774,BE-02450,2275,Lake Shore Blvd W,Lake Shore Blvd W,South,Fleeceline Rd,West,15172,3,,Standard,Existing,B0615172,0,305956.963,4831075.523,-79.485664969,43.61961704,"{u'type': u'Point', u'coordinates': (-79.4856649648, 43.6196170455)}"
912664,1775,BE-02451,1136,Dupont St,Dupont St,North,Gladstone Ave,West,15096,9,,Standard,Existing,B1815096,0,309792.94,4836528.587,-79.438085962,43.668686232,"{u'type': u'Point', u'coordinates': (-79.4380859621, 43.6686862302)}"
912665,1776,BE-02452,891,Bloor St W,Bloor St W,South,Ossington Ave,West,15098,9,Bloorcourt Village,Mini,Existing,B1915098,0,310775.549,4835770.3719999995,-79.425909705,43.66185404,"{u'type': u'Point', u'coordinates': (-79.4259097029, 43.6618540377)}"
912666,1777,BE-02442,741,Queen St E,Queen St E,South,Lewis St,East,15145,14,Riverside District,Mini,Existing,B3015145,0,317028.692,4835475.546,-79.348384423,43.659123668,"{u'type': u'Point', u'coordinates': (-79.3483844199, 43.6591236726)}"
912667,1778,BE-02441,741,Queen St E,Queen St E,South,Lewis St,East,15144,14,Riverside District,Mini,Existing,B3015144,0,317023.108,4835473.175,-79.34845370000001,43.659102417,"{u'type': u'Point', u'coordinates': (-79.3484537058, 43.6591024223)}"
912668,1779,BE-02456,270,Gerrard St E,Gerrard St E,North,Berkeley St,East,15109,13,Cabbagetown,Mini,Existing,B2815109,0,315438.028,4835812.836,-79.368099329,43.662184184,"{u'type': u'Point', u'coordinates': (-79.3680993242, 43.662184184)}"
912669,1781,BE-02458,4850,Keele St,Keele St,West,Steeles Ave W,South,15112,7,DuKe Heights,Standard,Existing,B0815112,0,305241.874,4848979.273,-79.494510401,43.780774522,"{u'type': u'Point', u'coordinates': (-79.4945103963, 43.780774525)}"
912670,1782,BE-02556,440,Christie St,Davenport Rd,South,Christie St,West,15832,12,,Standard,Existing,B1215832,0,310991.113,4837281.869,-79.423219609,43.675457746000006,"{u'type': u'Point', u'coordinates': (-79.4232196055, 43.6754577489)}"
912671,1783,BE-02477,2283,Lake Shore Blvd W,Lake Shore Blvd W,South,Louisa St,West,15296,3,,Standard,Existing,B0615296,0,305900.724,4830980.923,-79.486361977,43.618765599,"{u'type': u'Point', u'coordinates': (-79.4863619713, 43.6187655973)}"
912672,1784,BE-02478,396,Royal York Rd,Hay Ave,North,Royal York Rd,West,15292,3,Mimico Village,Mini,Existing,B0615292,0,304812.664,4831041.46,-79.499843086,43.619311323000005,"{u'type': u'Point', u'coordinates': (-79.4998430909, 43.6193113291)}"
912673,1824,BE-00165,897,Sheppard Ave W,Sheppard Ave W,South,Wilson Heights Blvd,East,01814,6,,Standard,Existing,B1001814,0,308365.562,4845753.681,-79.45572481399999,43.751731952,"{u'type': u'Point', u'coordinates': (-79.4557248114, 43.7517319534)}"
912674,1826,BE-00049,1911,Finch Ave W,Finch Ave W,South,Jane St,East,06125,7,,Standard,Temporarily Removed,B0806125,0,303417.094,4846355.24,-79.517173711,43.757153983,"{u'type': u'Point', u'coordinates': (-79.5171737169, 43.7571539894)}"
912675,1827,BE-00053,2696,Bloor St W,Bloor St W,North,Old Mill Rd,East,03101,3,,Standard,Existing,B0503101,0,304893.24100000004,4834472.066000001,-79.498844135,43.650191526,"{u'type': u'Point', u'coordinates': (-79.4988441369, 43.6501915322)}"
912676,1829,BE-00057,5555,Keele St,Steeles Ave W,South,Keele St,East,04041,6,DuKe Heights,Standard,Existing,B0804041,0,305291.815,4849063.928,-79.493889879,43.781536483000004,"{u'type': u'Point', u'coordinates': (-79.4938898787, 43.7815364862)}"
912677,1830,BE-00059,1411,Islington Ave,Islington Ave,East,Finchley Rd,South,04152,2,,Standard,Existing,B0404152,0,302494.855,4835196.436000001,-79.528578846,43.656708273999996,"{u'type': u'Point', u'coordinates': (-79.5285788461, 43.6567082783)}"
912678,1831,BE-00063,1494,Islington Ave,Islington Ave,West,Rathburn Rd,South,00217,2,,Standard,Existing,B0400217,0,302285.489,4835799.52,-79.531177339,43.662136165,"{u'type': u'Point', u'coordinates': (-79.5311773431, 43.6621361674)}"
912679,1832,BE-00065,2955,Kipling Ave,Steeles Ave W,South,Kipling Ave,West,03396,1,,Standard,Existing,B0103396,0,297536.214,4846605.496,-79.59020917699999,43.759372279,"{u'type': u'Point', u'coordinates': (-79.5902091763, 43.7593722828)}"
912680,1833,BE-00067,671,Martin Grove Rd,Martin Grove Rd,East,Sedgeley Dr,North,00240,2,,Standard,Existing,B0400240,0,299539.99,4837734.91,-79.565237546,43.67954288,"{u'type': u'Point', u'coordinates': (-79.5652375501, 43.6795428854)}"
912681,1834,BE-00071,259,The Kingsway,Royal York Rd,West,Strath Humber Crt,North,03299,2,,Standard,Temporarily Removed,B0403299,0,303364.208,4835730.172,-79.517802151,43.661514803,"{u'type': u'Point', u'coordinates': (-79.5178021565, 43.6615148077)}"
912682,1835,BE-00077,1,Kingsmill Rd,Bloor St W,North,Kingsmill Rd,East,01766,3,,Standard,Existing,B0501766,0,304553.287,4834374.367,-79.503058341,43.649312073000004,"{u'type': u'Point', u'coordinates': (-79.5030583359, 43.6493120731)}"
912683,1836,BE-00081,3400,Victoria Park Ave,Victoria Park Ave,West,Mcnicoll Ave,North,01932,17,,Standard,Existing,B2401932,0,317943.816,4851616.859,-79.33664400800001,43.804399183,"{u'type': u'Point', u'coordinates': (-79.3366440075, 43.8043991849)}"
912684,1837,BE-00085,475,Prince Edward Dr N,Prince Edward Dr N,East,Shand Ave,South,00672,3,,Standard,Existing,B0500672,0,304089.172,4835211.528,-79.50881276,43.656847355,"{u'type': u'Point', u'coordinates': (-79.5088127605, 43.6568473594)}"
912685,1838,BE-00087,1954,Eglinton Ave W,Eglinton Ave W,North,Hartley Ave,East,07111,8,Fairbank Village,Standard,Existing,B1507111,0,308540.195,4839455.289,-79.453600092,43.695037736,"{u'type': u'Point', u'coordinates': (-79.4536000926, 43.6950377363)}"
912686,1839,BE-00092,165,The Queensway,The Queensway,South,Aldgate Ave,West,00700,3,,Standard,Existing,B0500700,0,305856.157,4832191.055,-79.48691179800001,43.629658547,"{u'type': u'Point', u'coordinates': (-79.4869117957, 43.629658547)}"
912687,1840,BE-00094,130,The Queensway,The Queensway,North,High St,East,01772,3,,Standard,Existing,B0501772,0,306254.00899999996,4832340.193,-79.4819811,43.631000321,"{u'type': u'Point', u'coordinates': (-79.4819810974, 43.6310003259)}"
912688,1842,BE-00560,1155,King St W,King St W,South,Fraser Ave,East,06585,10,,Standard,Existing,B1406585,0,310924.485,4833289.266,-79.424091189,43.63951951,"{u'type': u'Point', u'coordinates': (-79.424091193, 43.6395195152)}"
912689,1843,BE-00564,2016,Eglinton Ave W,Eglinton Ave W,North,Chamberlain Ave,East,07108,8,Fairbank Village,Standard,Temporarily Removed,B1507108,0,308373.828,4839403.956,-79.455664336,43.69457649100001,"{u'type': u'Point', u'coordinates': (-79.455664339, 43.6945764923)}"
912690,1844,BE-00568,2076,Queen St E,Queen St E,North,Hambly Ave,East,06852,19,The Beach,Mini,Existing,B3206852,0,321197.81899999996,4836787.2469999995,-79.296654567,43.670850413000004,"{u'type': u'Point', u'coordinates': (-79.2966545615, 43.6708504189)}"
912691,1845,BE-00570,3690,Keele St,Keele St,West,St Regis Cres,North,01793,7,DuKe Heights,Standard,Temporarily Removed,B0801793,0,305686.733,4846089.823,-79.488988475,43.754765673,"{u'type': u'Point', u'coordinates': (-79.4889884809, 43.7547656792)}"
912692,1846,BE-00573,40,Norfinch Dr,Norfinch Dr,West,Finch Ave W,North,00295,7,,Standard,Existing,B0800295,0,302626.063,4846345.768999999,-79.526997158,43.757066835,"{u'type': u'Point', u'coordinates': (-79.5269971527, 43.757066841)}"
912693,1847,BE-00575,15,Tobermory Dr,Tobermory Dr,East,Finch Ave W,North,06187,7,,Standard,Existing,B0806187,0,304083.75,4846707.84,-79.50889526899999,43.760328746999996,"{u'type': u'Point', u'coordinates': (-79.5088952721, 43.7603287531)}"
912694,1848,BE-00207,830,Lawrence Ave W,Lawrence Ave W,North,Dufferin St,East,03716,8,,Standard,Temporarily Removed,B1503716,0,308483.378,4841591.175,-79.45429034,43.714263708000004,"{u'type': u'Point', u'coordinates': (-79.4542903437, 43.7142637125)}"
912695,1849,BE-00209,650,Lawrence Ave W,Lawrence Ave W,North,Shermount Ave,East,01831,8,,Standard,Existing,B1501831,0,309556.623,4841884.463,-79.44096909699999,43.716897567,"{u'type': u'Point', u'coordinates': (-79.4409690982, 43.7168975701)}"
912696,1850,BE-00212,436,Woburn Ave,Avenue Rd,West,Woburn Ave,North,01843,8,,Standard,Existing,B1601843,0,311478.77,4842859.061000001,-79.417102696,43.725655351,"{u'type': u'Point', u'coordinates': (-79.4171026912, 43.7256553521)}"
912697,1851,BE-00216,2027,Avenue Rd,Avenue Rd,East,Dunblaine Ave,South,01848,8,,Standard,Existing,B1601848,0,311249.968,4843983.057,-79.419929119,43.735774716,"{u'type': u'Point', u'coordinates': (-79.4199291156, 43.7357747179)}"
912698,1852,BE-00222,1790,Avenue Rd,Avenue Rd,West,Melrose Ave,North,01846,8,,Standard,Existing,B1601846,0,311332.80100000004,4843353.367,-79.41890846300001,43.730106009,"{u'type': u'Point', u'coordinates': (-79.4189084634, 43.7301060135)}"
912699,1854,BE-00229,214,Lawrence Ave W,Lawrence Ave W,South,Chatsworth Dr,West,03912,8,,Standard,Existing,B1603912,0,311921.6,4842565.982,-79.411610137,43.723013161000004,"{u'type': u'Point', u'coordinates': (-79.4116101428, 43.7230131611)}"
912700,1855,BE-00231,84,Burncrest Dr,Wilson Ave,South,Allard Ave,West,04144,8,,Standard,Existing,B1604144,0,310463.14,4844195.29,-79.429694677,43.737691497,"{u'type': u'Point', u'coordinates': (-79.4296946753, 43.7376914986)}"
912701,1856,BE-00233,226,Wilson Ave,Wilson Ave,North,Clyde Ave,East,01860,8,,Standard,Existing,B1601860,0,310691.822,4844322.393,-79.426854298,43.738833798,"{u'type': u'Point', u'coordinates': (-79.4268543012, 43.7388337985)}"
912702,1857,BE-00549,892,The Queensway,The Queensway,North,Lady Bank Rd,East,04405,3,shoptheQueensway.com,Standard,Existing,B0504405,0,303868.646,4831613.4,-79.511540617,43.624459006,"{u'type': u'Point', u'coordinates': (-79.5115406145, 43.624459011)}"
912703,1859,BE-00014,900,Queen's Plate Dr,Queen's Plate Dr,West,Rexdale Blvd,North,04483,1,,Standard,Temporarily Removed,B0204483,0,296470.652,4842188.473999999,-79.603373973,43.719602548999994,"{u'type': u'Point', u'coordinates': (-79.6033739766, 43.7196025485)}"
912704,1860,BE-00016,330,Dixon Rd,Dixon Rd,North,Chetta Pl,West,00102,1,,Standard,Existing,B0200102,0,300407.396,4839498.195,-79.554493874,43.695420373999994,"{u'type': u'Point', u'coordinates': (-79.5544938739, 43.6954203736)}"
912705,1861,BE-00020,2328,Islington Ave,Islington Ave,West,Bergamot Ave,North,01743,1,,Standard,Existing,B0201743,0,300267.999,4841915.61,-79.556243546,43.717179332,"{u'type': u'Point', u'coordinates': (-79.5562435492, 43.7171793377)}"
912706,1862,BE-00024,2182,Kipling Ave,Kipling Ave,West,Snaresbrook Dr,North,00125,1,,Standard,Existing,B0200125,0,299015.135,4842443.306,-79.57179764899999,43.72192054600001,"{u'type': u'Point', u'coordinates': (-79.571797644, 43.7219205505)}"
